timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
175972593,175968030,40.15924747187226,116.2698460860166,99.671036,99.669975,0.0015898123,0.34175435,0.411481,nan,2,2,0,0
176180118,176176314,40.15927129382359,116.269839356878,99.67236,99.67239,0.0015898123,0.34165478,0.41141066,nan,2,2,0,0
176379739,176375819,40.15929406351467,116.269832765449,99.67169,99.67093,0.0015898123,0.34165302,0.4113753,nan,2,2,0,0
176572118,176567870,40.159315980733474,116.26982643458045,99.673096,99.671844,0.0015898123,0.3419528,0.41144603,nan,2,2,0,0
176772715,176767359,40.15933878772883,116.26982004281443,99.67346,99.67331,0.0015898123,0.34476697,0.4119733,nan,2,2,0,0
176980905,176975569,40.15936264753112,116.26981352769386,99.673584,99.67173,0.0015898123,0.34146178,0.41120324,nan,2,2,0,0
177180741,177175468,40.159385578562855,116.26980728173946,99.67075,99.6689,0.0015898123,0.34439623,0.41177252,nan,2,2,0,0
177380844,177376059,40.1594085968671,116.26980106165198,99.6682,99.66588,0.0015898123,0.341296,0.4110766,nan,2,2,0,0
177576743,177571608,40.15943105527455,116.26979499947136,99.66243,99.6601,0.0015898123,0.34112674,0.41136885,nan,2,2,0,0
177772010,177767414,40.15945352467026,116.26978883386485,99.66422,99.66218,0.0015898123,0.3412958,0.4113941,nan,2,2,0,0
177976355,177971836,40.15947694534928,116.2697823150548,99.66551,99.66226,0.0015898123,0.3414281,0.41140732,nan,2,2,0,0
178181078,178176384,40.15950039292686,116.26977576967077,99.66486,99.66134,0.0015898123,0.34190142,0.4115322,nan,2,2,0,0
178379963,178375609,40.159523239973936,116.26976952942212,99.66523,99.66045,0.0015898123,0.34161055,0.41139004,nan,2,2,0,0
178571766,178567297,40.159545256489245,116.26976370487561,99.66467,99.660614,0.0015898123,0.34426957,0.4114573,nan,2,2,0,0
178780008,178776040,40.15956921780618,116.26975747702201,99.66176,99.65646,0.0015898123,0.3418897,0.41140404,nan,2,2,0,0
178975808,178971153,40.15959162074676,116.26975166618095,99.65874,99.65235,0.0015898123,0.3415946,0.41165367,nan,2,2,0,0
179176426,179171636,40.159614617072585,116.2697456370992,99.656395,99.64918,0.0015898123,0.34195995,0.4117366,nan,2,2,0,0
179376733,179372089,40.15963760351779,116.2697396087299,99.65369,99.64623,0.0015898123,0.34192714,0.41167426,nan,2,2,0,0
179580040,179575703,40.15966100163703,116.2697336041292,99.6525,99.644165,0.0015898123,0.3418845,0.41160753,nan,2,2,0,0
179776462,179772366,40.15968360765961,116.26972789888644,99.65007,99.64097,0.0015898123,0.34160993,0.41146046,nan,2,2,0,0
179976412,179971477,40.15970651613863,116.26972207949461,99.649185,99.64091,0.0015898123,0.3416816,0.41144755,nan,2,2,0,0
180176577,180172848,40.15972970950668,116.26971617108839,99.65115,99.6428,0.0015898123,0.34201628,0.41152567,nan,2,2,0,0
180380553,180376194,40.15975312463503,116.2697102224959,99.65331,99.644646,0.0015898123,0.34199166,0.41147608,nan,2,2,0,0
180577316,180573884,40.159775861299416,116.26970447560316,99.65365,99.645164,0.0015898123,0.34224316,0.41152406,nan,2,2,0,0
180780713,180777014,40.159799213296594,116.26969859450483,99.6543,99.64593,0.0015898123,0.3421213,0.41144168,nan,2,2,0,0
180971805,180967573,40.15982109748277,116.26969316778548,99.65585,99.64642,0.0015898123,0.34502697,0.41199836,nan,2,2,0,0
181176681,181173110,40.159844666275674,116.26968748638338,99.651825,99.64372,0.0015898123,0.3417027,0.41123033,nan,2,2,0,0
181371770,181367392,40.159866979135614,116.26968224287823,99.65225,99.64526,0.0015898123,0.3450025,0.41192302,nan,2,2,0,0
181572510,181567854,40.15989001873225,116.26967709645542,99.656204,99.6485,0.0015898123,0.34167847,0.41155314,nan,2,2,0,0
181779620,181775611,40.15991398486381,116.2696720694143,99.65909,99.65047,0.0015898123,0.34232152,0.41134754,nan,2,2,0,0
181972307,181967863,40.15993624933186,116.26966769853527,99.66114,99.65229,0.0015898123,0.34220088,0.41167182,nan,2,2,0,0
182183687,182179599,40.15996079779156,116.2696632368319,99.66005,99.651215,0.0015898123,0.3426737,0.41180024,nan,2,2,0,0
182375823,182371623,40.15998306549333,116.26965945632988,99.654945,99.64504,0.0015898123,0.34212148,0.41156912,nan,2,2,0,0
182580609,182576136,40.160006842673816,116.26965570194128,99.648865,99.63975,0.0015898123,0.34199125,0.41147956,nan,2,2,0,0
182780599,182776987,40.160030231199066,116.26965226853076,99.65059,99.64206,0.0015898123,0.34216398,0.41150346,nan,2,2,0,0
182979976,182976203,40.16005339849775,116.26964902253721,99.64786,99.640236,0.0015898123,0.34201944,0.41141266,nan,2,2,0,0
183179399,183175512,40.16007657127303,116.2696458993593,99.646576,99.63977,0.0015898123,0.34486568,0.4119547,nan,2,2,0,0
183380126,183375979,40.16009992077768,116.26964294642967,99.64806,99.64111,0.0015898123,0.3418437,0.41128695,nan,2,2,0,0
183575884,183571491,40.16012270981283,116.2696403934548,99.64979,99.64276,0.0015898123,0.34434885,0.41171232,nan,2,2,0,0
183776029,183771407,40.16014605266119,116.26963813145588,99.65102,99.64484,0.0015898123,0.3447656,0.41180092,nan,2,2,0,0
183976650,183971791,40.16016947617162,116.26963613377741,99.653336,99.64705,0.0015898123,0.34149325,0.41143835,nan,2,2,0,0
184176833,184171778,40.160192883730566,116.26963446791659,99.65489,99.64653,0.0015898123,0.341505,0.41139922,nan,2,2,0,0
184376460,184371809,40.160216319794735,116.26963317769338,99.65199,99.64462,0.0015898123,0.3418136,0.41146517,nan,2,2,0,0
184579567,184575438,40.16024012579276,116.26963214968653,99.64768,99.638855,0.0015898123,0.3417686,0.41140822,nan,2,2,0,0
184779794,184776436,40.16026363919479,116.26963143118573,99.641884,99.63395,0.0015898123,0.34234923,0.41156474,nan,2,2,0,0
184976695,184972214,40.16028654931373,116.2696311054526,99.640236,99.63221,0.0015898123,0.34182692,0.41133994,nan,2,2,0,0
185177166,185172464,40.16031000171643,116.26963109655185,99.64203,99.63495,0.0015898123,0.34232867,0.41147065,nan,2,2,0,0
185376732,185372010,40.16033335200513,116.26963126862762,99.64098,99.635574,0.0015898123,0.34239134,0.41186062,nan,2,2,0,0
185579700,185575543,40.160357162799926,116.2696316698982,99.64375,99.6391,0.0015898123,0.34241042,0.4118211,nan,2,2,0,0
185772541,185768047,40.16037970671183,116.26963223327166,99.645935,99.64203,0.0015898123,0.34216702,0.4116946,nan,2,2,0,0
185976941,185972008,40.16040355643373,116.26963308272576,99.65024,99.64604,0.0015898123,0.34193936,0.4115822,nan,2,2,0,0
186176282,186171732,40.160426920349884,116.26963420287028,99.65015,99.64601,0.0015898123,0.34206548,0.41160002,nan,2,2,0,0
186376714,186371593,40.16045031002624,116.26963570368274,99.64934,99.64574,0.0015898123,0.341849,0.4114912,nan,2,2,0,0
186579416,186575358,40.16047415304589,116.26963770302707,99.648315,99.64359,0.0015898123,0.34172437,0.41140783,nan,2,2,0,0
186775648,186771319,40.160497022820074,116.2696401166255,99.64542,99.63827,0.0015898123,0.34195897,0.41146144,nan,2,2,0,0
186972518,186967884,40.16051993811033,116.26964295614518,99.639145,99.63243,0.0015898123,0.34206837,0.41146034,nan,2,2,0,0
187179801,187175988,40.16054415369571,116.26964633815598,99.63277,99.62648,0.0015898123,0.34181798,0.41133696,nan,2,2,0,0
187371958,187367736,40.16056642945443,116.26964977657596,99.62773,99.62145,0.0015898123,0.34198707,0.41136682,nan,2,2,0,0
187567557,187563206,40.160589059767716,116.26965357561222,99.62714,99.62018,0.0015898123,0.34470803,0.41186824,nan,2,2,0,0
187779963,187775702,40.160613689105745,116.26965814565948,99.628006,99.62372,0.0015898123,0.34188983,0.4116703,nan,2,2,0,0
187975582,187971282,40.16063632868407,116.2696626011683,99.630005,99.62631,0.0015898123,0.34500432,0.41189426,nan,2,2,0,0
188176741,188172100,40.160659564883616,116.26966740943568,99.62967,99.62696,0.0015898123,0.34155756,0.41148418,nan,2,2,0,0
188376542,188371866,40.160682643518484,116.2696725107187,99.6257,99.62166,0.0015898123,0.3417406,0.411508,nan,2,2,0,0
188576003,188571464,40.16070564197563,116.26967798690973,99.622665,99.61855,0.0015898123,0.34452963,0.41162342,nan,2,2,0,0
188777730,188771809,40.16072869474131,116.26968378631936,99.61753,99.614494,0.0015898123,0.3416235,0.411392,nan,2,2,0,0
188979600,188975603,40.16075203947422,116.2696900670007,99.61731,99.61419,0.0015898123,0.34126812,0.4112419,nan,2,2,0,0
189176106,189171576,40.1607744148289,116.26969650984006,99.61546,99.61259,0.0015898123,0.3419337,0.4114372,nan,2,2,0,0
189379342,189375341,40.160797622798114,116.26970364592462,99.61124,99.60718,0.0015898123,0.3447409,0.41196686,nan,2,2,0,0
189576273,189571632,40.160819906401436,116.26971091975547,99.60832,99.602715,0.0015898123,0.34171543,0.41168556,nan,2,2,0,0
189771719,189767298,40.16084207580328,116.2697184837386,99.6066,99.59996,0.0015898123,0.3422033,0.4118194,nan,2,2,0,0
189972147,189967586,40.160864696365906,116.26972640835926,99.60472,99.5983,0.0015898123,0.34193283,0.41168106,nan,2,2,0,0
190171331,190167083,40.16088720164957,116.26973442130827,99.60226,99.594696,0.0015898123,0.34467992,0.41177443,nan,2,2,0,0
190375896,190371214,40.16091020969268,116.26974277551211,99.5952,99.587326,0.0015898123,0.34163335,0.41149083,nan,2,2,0,0
190572012,190567591,40.160932333463634,116.2697510297333,99.59337,99.58601,0.0015898123,0.3415826,0.41142896,nan,2,2,0,0
190771577,190767240,40.16095475470155,116.26975965390355,99.59523,99.587906,0.0015898123,0.3444052,0.41155702,nan,2,2,0,0
190971570,190967125,40.160977104005816,116.2697685423783,99.59918,99.592766,0.0015898123,0.34441337,0.41152617,nan,2,2,0,0
191172081,191167621,40.16099947357787,116.26977783379365,99.60391,99.59765,0.0015898123,0.34153423,0.41130012,nan,2,2,0,0
191379773,191375242,40.16102253854799,116.26978772003696,99.60478,99.59763,0.0015898123,0.3411907,0.41153035,nan,2,2,0,0
191571950,191567498,40.161043839391034,116.26979715492628,99.60199,99.59501,0.0015898123,0.34162298,0.41125104,nan,2,2,0,0
191776214,191771587,40.16106641580799,116.26980732049208,99.59925,99.590965,0.0015898123,0.34193057,0.41131285,nan,2,2,0,0
191980652,191976004,40.16108895925529,116.26981782578564,99.6007,99.59168,0.0015898123,0.3425405,0.411476,nan,2,2,0,0
192175978,192171402,40.16111037306877,116.26982825116444,99.60384,99.59343,0.0015898123,0.34200302,0.41164997,nan,2,2,0,0
192376517,192371935,40.16113223800138,116.26983943724362,99.606094,99.595634,0.0015898123,0.34221518,0.41167817,nan,2,2,0,0
192579737,192575476,40.1611543059713,116.26985116635427,99.60275,99.59211,0.0015898123,0.34231386,0.411672,nan,2,2,0,0
192780284,192775856,40.16117592931739,116.26986301031297,99.60075,99.59018,0.0015898123,0.34243646,0.41167024,nan,2,2,0,0
192975688,192971288,40.161196952172084,116.2698747665487,99.596176,99.584755,0.0015898123,0.3448695,0.41164243,nan,2,2,0,0
193176259,193172444,40.161218496418755,116.26988714775183,99.59512,99.58606,0.0015898123,0.34180304,0.41136843,nan,2,2,0,0
193380381,193375843,40.16124016137665,116.26989997716579,99.594986,99.58706,0.0015898123,0.34199557,0.41139853,nan,2,2,0,0
193579473,193575391,40.16126134110818,116.2699127605352,99.59714,99.591034,0.0015898123,0.3418757,0.41132194,nan,2,2,0,0
193779812,193775843,40.16128257131538,116.26992575723891,99.60088,99.59689,0.0015898123,0.34177703,0.41125157,nan,2,2,0,0
193980888,193975997,40.16130373674164,116.26993884156467,99.60184,99.596924,0.0015898123,0.34236827,0.41141367,nan,2,2,0,0
194180250,194175838,40.16132482422155,116.26995193306728,99.6032,99.59723,0.0015898123,0.34249625,0.41142076,nan,2,2,0,0
194371821,194367669,40.16134506424648,116.26996452309598,99.603676,99.597244,0.0015898123,0.3419548,0.4115948,nan,2,2,0,0
194580207,194575832,40.16136701233672,116.26997825041029,99.60597,99.599976,0.0015898123,0.34178153,0.41149,nan,2,2,0,0
194783551,194779312,40.16138842911654,116.26999170039815,99.606834,99.60065,0.0015898123,0.34168556,0.41141847,nan,2,2,0,0
194976517,194971628,40.16140867570466,116.27000447719456,99.60719,99.60015,0.0015898123,0.3416135,0.4113568,nan,2,2,0,0
195179708,195175459,40.16143012319199,116.27001819726341,99.60587,99.59889,0.0015898123,0.34187004,0.411403,nan,2,2,0,0
195376481,195371876,40.16145076054606,116.2700314524943,99.606094,99.597946,0.0015898123,0.34149122,0.41122717,nan,2,2,0,0
195571668,195567435,40.16147126505947,116.27004475367713,99.608475,99.6003,0.0015898123,0.34438446,0.4117812,nan,2,2,0,0
195779850,195775648,40.16149303852319,116.27005911665655,99.60873,99.60027,0.0015898123,0.34149185,0.41153896,nan,2,2,0,0
195976245,195971575,40.161513422235004,116.27007280137622,99.60951,99.599915,0.0015898123,0.34178677,0.41160572,nan,2,2,0,0
196175438,196171104,40.16153414073072,116.2700869171097,99.60588,99.5962,0.0015898123,0.3420142,0.41163367,nan,2,2,0,0
196379685,196375232,40.161555257677456,116.27010151558248,99.607086,99.59792,0.0015898123,0.34185812,0.4115312,nan,2,2,0,0
196572195,196567531,40.161575117705034,116.27011545305548,99.61035,99.60171,0.0015898123,0.3420946,0.4115758,nan,2,2,0,0
196775830,196771349,40.16159600955616,116.27013045372216,99.614975,99.60798,0.0015898123,0.3419186,0.41147244,nan,2,2,0,0
196981004,196975098,40.16161679928695,116.27014566985297,99.61715,99.61186,0.0015898123,0.34149206,0.41127992,nan,2,2,0,0
197175851,197172444,40.16163693147624,116.27016045205553,99.61934,99.615364,0.0015898123,0.34474552,0.41196674,nan,2,2,0,0
197376008,197371280,40.1616572360214,116.27017521131401,99.621704,99.61803,0.0015898123,0.34115466,0.41109377,nan,2,2,0,0
197580414,197575681,40.1616782134966,116.27019018330286,99.625084,99.62094,0.0015898123,0.34158128,0.41120204,nan,2,2,0,0
197772029,197767741,40.16169799007827,116.27020414092286,99.629654,99.62633,0.0015898123,0.34195486,0.41129154,nan,2,2,0,0
197979565,197975467,40.16171941325814,116.270219115883,99.63524,99.63262,0.0015898123,0.3418266,0.41160938,nan,2,2,0,0
198171991,198167564,40.16173931281319,116.27023285806851,99.641525,99.637985,0.0015898123,0.3420917,0.41166005,nan,2,2,0,0
198379608,198375080,40.16176080846039,116.2702476822284,99.63985,99.63559,0.0015898123,0.34191227,0.411557,nan,2,2,0,0
198580231,198576137,40.16178165754827,116.27026203798438,99.63823,99.63242,0.0015898123,0.34212142,0.41159263,nan,2,2,0,0
198771778,198767455,40.16180147366402,116.27027579023539,99.63579,99.62923,0.0015898123,0.341966,0.41149178,nan,2,2,0,0
198983563,198978956,40.16182331506825,116.27029104830585,99.63786,99.63299,0.0015898123,0.3418022,0.4113966,nan,2,2,0,0
199176469,199171862,40.161843203619675,116.27030495141868,99.63857,99.63283,0.0015898123,0.3417161,0.411332,nan,2,2,0,0
199375930,199372206,40.16186389900279,116.27031935458604,99.63878,99.63232,0.0015898123,0.341925,0.41136912,nan,2,2,0,0
199579507,199575187,40.16188489736507,116.27033388135575,99.63759,99.63357,0.0015898123,0.34180877,0.41128555,nan,2,2,0,0
199776117,199771820,40.161905287597406,116.27034788513978,99.64165,99.63947,0.0015898123,0.34176746,0.41123337,nan,2,2,0,0
199976047,199971048,40.16192593470026,116.27036202113656,99.64549,99.64422,0.0015898123,0.34461004,0.41176447,nan,2,2,0,0
200175549,200171080,40.161946757456434,116.27037609827777,99.65204,99.65135,0.0015898123,0.34141472,0.41142836,nan,2,2,0,0
200380462,200376134,40.161968109323304,116.27039045133151,99.6597,99.65845,0.0015898123,0.3421061,0.4116373,nan,2,2,0,0
200573240,200567365,40.161988012190825,116.27040382587528,99.659935,99.65899,0.0015898123,0.34196886,0.41155657,nan,2,2,0,0
200776487,200770907,40.162009247714806,116.2704179189193,99.661224,99.661285,0.0015898123,0.34475365,0.41166425,nan,2,2,0,0
200979755,200975521,40.16203066219602,116.27043185542684,99.6637,99.66361,0.0015898123,0.34176955,0.41141546,nan,2,2,0,0
201180522,201175883,40.16205171445165,116.27044531065006,99.6656,99.66579,0.0015898123,0.3417442,0.41136757,nan,2,2,0,0
201380081,201375466,40.16207277442508,116.2704584426711,99.666824,99.66634,0.0015898123,0.3417204,0.41132626,nan,2,2,0,0
201581101,201575772,40.16209395955895,116.27047146123996,99.66542,99.66471,0.0015898123,0.34169045,0.4112827,nan,2,2,0,0
201771826,201767597,40.162114298352606,116.27048384185566,99.66047,99.659706,0.0015898123,0.34168193,0.41124558,nan,2,2,0,0
201975672,201971246,40.16213594566219,116.2704968346687,99.658966,99.660576,0.0015898123,0.3419601,0.41170296,nan,2,2,0,0
202179427,202175281,40.16215772362643,116.27050966662624,99.65816,99.65894,0.0015898123,0.34216684,0.41173604,nan,2,2,0,0
202371737,202367527,40.162178258964,116.27052166806537,99.65816,99.65797,0.0015898123,0.34203494,0.41165286,nan,2,2,0,0
202580067,202575570,40.162200533129024,116.27053453891621,99.65799,99.65622,0.0015898123,0.34219316,0.41168293,nan,2,2,0,0
202779347,202775183,40.162221976331246,116.27054669999015,99.65405,99.652435,0.0015898123,0.3417116,0.41147742,nan,2,2,0,0
202979811,202975859,40.16224358092441,116.27055872319761,99.65306,99.65211,0.0015898123,0.34226763,0.4116403,nan,2,2,0,0
203176440,203170865,40.16226463117961,116.27057024209775,99.652824,99.65147,0.0015898123,0.3417578,0.4114223,nan,2,2,0,0
203371877,203367668,40.16228589551042,116.27058171651325,99.65511,99.654884,0.0015898123,0.34195548,0.41145748,nan,2,2,0,0
203571384,203567051,40.16230745184693,116.27059327574386,99.659325,99.65875,0.0015898123,0.34471622,0.41197726,nan,2,2,0,0
203776218,203771418,40.16232955047236,116.2706050692327,99.66001,99.65883,0.0015898123,0.3417212,0.41130883,nan,2,2,0,0
203971712,203967358,40.16235081042507,116.27061639139988,99.657684,99.656624,0.0015898123,0.3416378,0.41164082,nan,2,2,0,0
204175856,204171248,40.1623729804128,116.27062811740143,99.65265,99.65107,0.0015898123,0.3415663,0.41118592,nan,2,2,0,0
204380100,204375762,40.16239524042999,116.27063974574511,99.64986,99.648026,0.0015898123,0.3419041,0.41126654,nan,2,2,0,0
204583339,204579071,40.16241741704309,116.2706510968354,99.65044,99.64951,0.0015898123,0.34215093,0.4117181,nan,2,2,0,0
204776139,204771649,40.16243844763513,116.27066164040286,99.6517,99.651215,0.0015898123,0.34204325,0.4116358,nan,2,2,0,0
204971614,204967319,40.16245989100845,116.27067211366531,99.65393,99.65289,0.0015898123,0.34486657,0.41175294,nan,2,2,0,0
205171555,205167218,40.16248183058337,116.27068263443198,99.650986,99.648926,0.0015898123,0.34119317,0.41126204,nan,2,2,0,0
205372080,205367641,40.16250387995117,116.27069303312294,99.64939,99.64853,0.0015898123,0.34187734,0.41146725,nan,2,2,0,0
205576124,205571638,40.1625263827112,116.2707034333422,99.64969,99.65119,0.0015898123,0.3446887,0.4115855,nan,2,2,0,0
205768175,205763641,40.1625476077154,116.27071301451917,99.655914,99.657555,0.0015898123,0.3414111,0.41123182,nan,2,2,0,0
205983805,205979277,40.16257151124863,116.2707236319276,99.65979,99.66282,0.0015898123,0.3417116,0.41129857,nan,2,2,0,0
206176150,206171789,40.16259288886258,116.27073306231253,99.65804,99.65993,0.0015898123,0.34391844,0.4116338,nan,2,2,0,0
206371498,206367359,40.16261457822325,116.2707427570797,99.65294,99.655945,0.0015898123,0.34446457,0.41177708,nan,2,2,0,0
206580786,206576060,40.16263763975242,116.27075323931864,99.65135,99.65511,0.0015898123,0.34164816,0.41117698,nan,2,2,0,0
206779646,206775275,40.16265960021258,116.27076344842033,99.65196,99.65587,0.0015898123,0.34169054,0.41155168,nan,2,2,0,0
206971632,206967500,40.16268072525467,116.27077354675978,99.65044,99.653854,0.0015898123,0.34201685,0.41163093,nan,2,2,0,0
207179850,207175294,40.16270349030096,116.27078468975851,99.649605,99.65403,0.0015898123,0.34187123,0.41154453,nan,2,2,0,0
207375556,207371063,40.16272490290581,116.27079533403975,99.64467,99.649734,0.0015898123,0.34152597,0.41137755,nan,2,2,0,0
207571711,207567415,40.162746353924454,116.27080605447013,99.642654,99.64727,0.0015898123,0.34159186,0.4113617,nan,2,2,0,0
207775298,207770820,40.16276854919605,116.27081729650203,99.64324,99.64879,0.0015898123,0.34449393,0.4115154,nan,2,2,0,0
207980017,207975451,40.162790800423,116.27082882441798,99.64479,99.648895,0.0015898123,0.34167406,0.41131753,nan,2,2,0,0
208175979,208170902,40.16281201097113,116.27083998008727,99.64386,99.648964,0.0015898123,0.34138185,0.41156915,nan,2,2,0,0
208375669,208371221,40.16283371877169,116.27085160559784,99.64368,99.64983,0.0015898123,0.3421313,0.41139063,nan,2,2,0,0
208576183,208570777,40.162855276153515,116.27086339628643,99.64186,99.649574,0.0015898123,0.34205273,0.41172335,nan,2,2,0,0
208783826,208779814,40.16287783245476,116.27087592266787,99.64557,99.65126,0.0015898123,0.3429121,0.4115663,nan,2,2,0,0
208979560,208975419,40.162898855204524,116.27088770177798,99.64761,99.65411,0.0015898123,0.34261003,0.41182852,nan,2,2,0,0
209171744,209167295,40.162919377357674,116.27089944919675,99.650116,99.65549,0.0015898123,0.34569472,0.41200718,nan,2,2,0,0
209379797,209375135,40.16294153400984,116.27091237344074,99.64932,99.65374,0.0015898123,0.34199116,0.41153342,nan,2,2,0,0
209571822,209567311,40.16296192326435,116.27092467534436,99.64887,99.65205,0.0015898123,0.3421137,0.4115439,nan,2,2,0,0
209780138,209775847,40.16298394041225,116.270938319273,99.64627,99.649376,0.0015898123,0.34255132,0.41165408,nan,2,2,0,0
209975705,209971038,40.16300449536084,116.27095126334702,99.64708,99.65129,0.0015898123,0.34195465,0.41140947,nan,2,2,0,0
210183458,210179305,40.16302640159026,116.27096523910723,99.65019,99.652794,0.0015898123,0.3417555,0.41130453,nan,2,2,0,0
210375237,210370869,40.16304651960524,116.27097822189977,99.65332,99.65494,0.0015898123,0.34454986,0.41183916,nan,2,2,0,0
210575837,210571339,40.163067491631814,116.27099191019441,99.65083,99.65063,0.0015898123,0.34191743,0.4112993,nan,2,2,0,0
210775817,210771412,40.16308841643652,116.27100572921172,99.64737,99.64504,0.0015898123,0.3423615,0.41182604,nan,2,2,0,0
210971690,210967589,40.16310891969742,116.27101941599673,99.64403,99.640625,0.0015898123,0.3420839,0.41168565,nan,2,2,0,0
211179279,211175043,40.16313054591148,116.27103398790236,99.64192,99.63839,0.0015898123,0.3415286,0.41145256,nan,2,2,0,0
211376091,211371384,40.16315095473392,116.27104788729123,99.64026,99.63635,0.0015898123,0.34144428,0.41139618,nan,2,2,0,0
211579958,211575638,40.16317210887805,116.27106255106128,99.6411,99.63838,0.0015898123,0.34171838,0.411469,nan,2,2,0,0
211775614,211771094,40.163192223441065,116.27107684401729,99.640434,99.63641,0.0015898123,0.34133145,0.41131172,nan,2,2,0,0
211980416,211975756,40.16321320187702,116.27109200193478,99.63651,99.63183,0.0015898123,0.3413497,0.4112818,nan,2,2,0,0
212180133,212175476,40.163233519435984,116.27110712956683,99.63455,99.62946,0.0015898123,0.34166127,0.41136143,nan,2,2,0,0
212375933,212371088,40.163253232100814,116.27112227289251,99.632935,99.62878,0.0015898123,0.3448549,0.41203165,nan,2,2,0,0
212579979,212575482,40.16327368347072,116.27113843630158,99.636505,99.633514,0.0015898123,0.34186405,0.4113591,nan,2,2,0,0
212775566,212771068,40.16329314137449,116.27115416426086,99.63486,99.63212,0.0015898123,0.34437546,0.4117925,nan,2,2,0,0
212983562,212980407,40.16331390113222,116.27117112789281,99.63139,99.62966,0.0015898123,0.34185717,0.41168728,nan,2,2,0,0
213175208,213170777,40.16333267071832,116.27118676523578,99.62732,99.62416,0.0015898123,0.3443775,0.4117162,nan,2,2,0,0
213376234,213371267,40.16335223827879,116.27120352323217,99.62709,99.62493,0.0015898123,0.34153292,0.4114947,nan,2,2,0,0
213579539,213575178,40.16337197152465,116.27122098947747,99.62755,99.62642,0.0015898123,0.34122276,0.4113455,nan,2,2,0,0
213779358,213775211,40.16339109328134,116.27123853749532,99.6288,99.62909,0.0015898123,0.34135833,0.4113594,nan,2,2,0,0
213971325,213966774,40.16340928414838,116.27125563570834,99.63104,99.63128,0.0015898123,0.34145296,0.41136348,nan,2,2,0,0
214176265,214171628,40.16342865061034,116.27127405720155,99.62697,99.62767,0.0015898123,0.34176472,0.4114411,nan,2,2,0,0
214379650,214375255,40.16344777334868,116.27129254904729,99.62479,99.6265,0.0015898123,0.34229162,0.41158926,nan,2,2,0,0
214583225,214578903,40.163466752233425,116.27131137414948,99.623,99.62466,0.0015898123,0.34215254,0.41149604,nan,2,2,0,0
214779591,214775140,40.16348489792577,116.2713298126723,99.62237,99.623764,0.0015898123,0.34175795,0.41131648,nan,2,2,0,0
214971887,214967406,40.16350250789395,116.27134818645573,99.6203,99.62201,0.0015898123,0.34140304,0.41154972,nan,2,2,0,0
215171907,215166879,40.16352061067918,116.27136737916697,99.62128,99.62512,0.0015898123,0.34429273,0.41171792,nan,2,2,0,0
215376310,215370835,40.163538964780926,116.27138724423355,99.62036,99.62517,0.0015898123,0.3417754,0.41161105,nan,2,2,0,0
215571237,215566810,40.1635564308071,116.27140666093807,99.62103,99.626755,0.0015898123,0.3449907,0.41185892,nan,2,2,0,0
215783164,215778811,40.16357505258757,116.27142807178443,99.62097,99.62737,0.0015898123,0.34222704,0.41168845,nan,2,2,0,0
215976235,215971694,40.163591780842715,116.27144782882088,99.620346,99.62801,0.0015898123,0.3446992,0.41168472,nan,2,2,0,0
216179628,216175400,40.16360934436876,116.27146892200614,99.61748,99.62661,0.0015898123,0.34499723,0.4117399,nan,2,2,0,0
216372779,216367185,40.16362574983199,116.27148894044691,99.613785,99.622894,0.0015898123,0.3419299,0.41146836,nan,2,2,0,0
216579895,216575344,40.16364337253734,116.2715108467416,99.60865,99.615135,0.0015898123,0.34210792,0.41149467,nan,2,2,0,0
216771095,216766802,40.16365939262386,116.27153120845655,99.60463,99.61132,0.0015898123,0.3442115,0.41178295,nan,2,2,0,0
216971563,216967183,40.16367602734117,116.27155273676763,99.60237,99.60959,0.0015898123,0.34140137,0.4115622,nan,2,2,0,0
217183805,217179239,40.16369353464667,116.27157565439046,99.60571,99.611984,0.0015898123,0.34173766,0.41124755,nan,2,2,0,0
217376025,217371404,40.16370930545939,116.27159653467386,99.60278,99.60738,0.0015898123,0.34173912,0.41160458,nan,2,2,0,0
217580064,217575919,40.163726042168044,116.27161885025716,99.596924,99.6029,0.0015898123,0.34203964,0.41167364,nan,2,2,0,0
217775868,217771481,40.16374199954525,116.27164019459826,99.59616,99.602196,0.0015898123,0.34223557,0.41169754,nan,2,2,0,0
217975989,217971479,40.16375828837927,116.27166218689275,99.59865,99.6046,0.0015898123,0.34238026,0.4116937,nan,2,2,0,0
218179167,218175797,40.16377479559838,116.2716848055706,99.60002,99.60372,0.0015898123,0.34217638,0.41157705,nan,2,2,0,0
218379969,218375800,40.163790826409304,116.27170705641032,99.600464,99.60397,0.0015898123,0.3422929,0.41157946,nan,2,2,0,0
218583565,218579032,40.163806944980855,116.27172981006538,99.60354,99.60508,0.0015898123,0.3420679,0.41146687,nan,2,2,0,0
218771755,218767384,40.16382172221385,116.27175101774769,99.60458,99.60681,0.0015898123,0.34193248,0.41138256,nan,2,2,0,0
218980972,218975677,40.16383795814262,116.27177460751074,99.608,99.61026,0.0015898123,0.34174937,0.41128668,nan,2,2,0,0
219171489,219166827,40.16385279458928,116.27179631657536,99.60892,99.61173,0.0015898123,0.34488696,0.41193184,nan,2,2,0,0
