timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
278055795,278051355,40.16767566434062,116.27913121481558,99.47457,99.4779,0.0016586967,0.34198672,0.41160384,nan,2,2,0,0
278248463,278243746,40.16769402313981,116.2791481453179,99.46713,99.46967,0.0016586967,0.34275573,0.41183656,nan,2,2,0,0
278456105,278451184,40.167713929634736,116.27916620836676,99.46312,99.46644,0.0016586967,0.34236315,0.4116499,nan,2,2,0,0
278651452,278647396,40.1677328988313,116.27918301265652,99.45717,99.461685,0.0016586967,0.34240678,0.4116256,nan,2,2,0,0
278859998,278855711,40.16775322259595,116.27920047678681,99.45871,99.46225,0.0016586967,0.34235662,0.41156787,nan,2,2,0,0
279052633,279048022,40.167772150252894,116.27921628550638,99.45868,99.46253,0.0016586967,0.3417942,0.41132715,nan,2,2,0,0
279247541,279243042,40.16779150716611,116.27923200242566,99.45976,99.46483,0.0016586967,0.3416232,0.41162664,nan,2,2,0,0
279456060,279451458,40.167812394295154,116.27924838498808,99.46269,99.46608,0.0016586967,0.3417585,0.41163242,nan,2,2,0,0
279648148,279643488,40.16783177990297,116.27926325001944,99.46259,99.465485,0.0016586967,0.3413117,0.41143474,nan,2,2,0,0
279856435,279851977,40.16785296354596,116.27927902644068,99.4641,99.46641,0.0016586967,0.34162027,0.4115005,nan,2,2,0,0
280060695,280056115,40.1678738574905,116.27929412613256,99.46286,99.46591,0.0016586967,0.3419231,0.41156834,nan,2,2,0,0
280256146,280251809,40.167893994123446,116.27930826880622,99.46477,99.46692,0.0016586967,0.34152237,0.4113896,nan,2,2,0,0
280447845,280443078,40.16791375212418,116.27932180080518,99.46317,99.46468,0.0016586967,0.34117803,0.41123,nan,2,2,0,0
280647848,280643031,40.167934568341295,116.27933569086382,99.45894,99.46072,0.0016586967,0.341809,0.41140896,nan,2,2,0,0
280856945,280852088,40.16795642628751,116.27935004816125,99.45534,99.45724,0.0016586967,0.34257558,0.4116397,nan,2,2,0,0
281047992,281043419,40.16797652692214,116.27936290795341,99.4528,99.45452,0.0016586967,0.34229764,0.41149443,nan,2,2,0,0
281256486,281251962,40.16799854525503,116.27937666481063,99.453445,99.45401,0.0016586967,0.3423597,0.41147077,nan,2,2,0,0
281459566,281456635,40.16802027935995,116.27938985124754,99.45064,99.45027,0.0016586967,0.34181744,0.41164383,nan,2,2,0,0
281656466,281651996,40.16804114746922,116.27940209499424,99.44379,99.44361,0.0016586967,0.34208584,0.41168863,nan,2,2,0,0
281851885,281847491,40.1680621276166,116.27941399543057,99.44182,99.44226,0.0016586967,0.34193933,0.41158718,nan,2,2,0,0
282056661,282052407,40.16808421651549,116.27942605856335,99.442276,99.44201,0.0016586967,0.34208474,0.41159958,nan,2,2,0,0
282247520,282243133,40.16810492131753,116.27943684266975,99.44322,99.44278,0.0016586967,0.345202,0.41180125,nan,2,2,0,0
282456713,282451953,40.16812770635515,116.27944818628826,99.44576,99.44651,0.0016586967,0.34202886,0.4114924,nan,2,2,0,0
282655817,282651676,40.1681496495502,116.27945858434785,99.44406,99.44456,0.0016586967,0.34191462,0.41141647,nan,2,2,0,0
282856781,282852567,40.16817185080332,116.27946857736718,99.445206,99.44432,0.0016586967,0.3417926,0.4113393,nan,2,2,0,0
283059586,283055869,40.16819442207101,116.2794782716918,99.444275,99.44331,0.0016586967,0.34174833,0.41128635,nan,2,2,0,0
283256219,283252051,40.16821630733468,116.27948729202708,99.44496,99.44247,0.0016586967,0.34171742,0.4116297,nan,2,2,0,0
283448149,283443771,40.16823779968597,116.27949575914177,99.445274,99.4445,0.0016586967,0.34198645,0.41168532,nan,2,2,0,0
283648584,283643015,40.168260210904194,116.27950419925735,99.444084,99.445114,0.0016586967,0.34478438,0.4117984,nan,2,2,0,0
283851795,283847647,40.16828328523095,116.27951244995388,99.444565,99.44622,0.0016586967,0.34202302,0.41161937,nan,2,2,0,0
284057419,284051955,40.16830637499933,116.27952030702441,99.44154,99.44403,0.0016586967,0.34247395,0.41172892,nan,2,2,0,0
284251618,284247452,40.16832859762084,116.27952752021471,99.43851,99.441315,0.0016586967,0.3422382,0.4116029,nan,2,2,0,0
284459816,284455590,40.16835232532061,116.27953479566291,99.441605,99.44602,0.0016586967,0.34233388,0.41159233,nan,2,2,0,0
284651608,284647038,40.168374273677955,116.27954099595084,99.442566,99.44733,0.0016586967,0.34151793,0.41166133,nan,2,2,0,0
284848113,284843580,40.168396887351776,116.27954694217046,99.44266,99.447105,0.0016586967,0.34175047,0.4113035,nan,2,2,0,0
285048165,285043722,40.16841998303458,116.2795524949101,99.44323,99.44704,0.0016586967,0.34198424,0.41134295,nan,2,2,0,0
285257279,285251167,40.168443975701685,116.27955762700546,99.447075,99.45161,0.0016586967,0.342124,0.4117503,nan,2,2,0,0
285451679,285447552,40.16846679169431,116.27956183066533,99.44973,99.454544,0.0016586967,0.34229854,0.41176552,nan,2,2,0,0
285656404,285651805,40.16849057274672,116.27956555192615,99.45123,99.45667,0.0016586967,0.34238264,0.4117541,nan,2,2,0,0
285852177,285847519,40.16851338895334,116.27956860197459,99.45259,99.45744,0.0016586967,0.34211287,0.41161627,nan,2,2,0,0
286056232,286052008,40.16853724266001,116.27957125009755,99.44947,99.45428,0.0016586967,0.34222332,0.4116106,nan,2,2,0,0
286248019,286243750,40.16855966387809,116.27957310905398,99.44954,99.455826,0.0016586967,0.34206888,0.41151327,nan,2,2,0,0
286456130,286451103,40.16858395364107,116.27957453043244,99.44875,99.45565,0.0016586967,0.34155983,0.41129145,nan,2,2,0,0
286656492,286651683,40.168607433351525,116.2795752662788,99.44821,99.45504,0.0016586967,0.34156036,0.4112591,nan,2,2,0,0
286851757,286847449,40.168630313753,116.27957550485876,99.4461,99.45303,0.0016586967,0.34124616,0.41150722,nan,2,2,0,0
287056032,287051341,40.16865409882505,116.27957531560898,99.44394,99.451584,0.0016586967,0.3413317,0.411499,nan,2,2,0,0
287260105,287256467,40.1686780398561,116.27957474569979,99.4382,99.44559,0.0016586967,0.3414755,0.41112393,nan,2,2,0,0
287456248,287451889,40.16870083264088,116.27957386654765,99.43349,99.44242,0.0016586967,0.34161064,0.4115266,nan,2,2,0,0
287647996,287643635,40.16872321379427,116.27957274303542,99.43294,99.44232,0.0016586967,0.34167728,0.41150984,nan,2,2,0,0
287852084,287847870,40.16874711877685,116.27957120912858,99.43469,99.445015,0.0016586967,0.3420058,0.4115795,nan,2,2,0,0
288056173,288051009,40.16877087014094,116.27956927578605,99.440025,99.45016,0.0016586967,0.3419105,0.41150656,nan,2,2,0,0
288255772,288250933,40.16879421869234,116.27956690270221,99.44743,99.4569,0.0016586967,0.34186164,0.4114475,nan,2,2,0,0
288459735,288455813,40.16881807456631,116.27956379278162,99.44957,99.458885,0.0016586967,0.34213135,0.41149932,nan,2,2,0,0
288656093,288650969,40.16884079320048,116.2795602198988,99.45199,99.46212,0.0016586967,0.342068,0.41142705,nan,2,2,0,0
288851745,288847393,40.16886363380794,116.27955601636683,99.45,99.46005,0.0016586967,0.3419812,0.41175786,nan,2,2,0,0
289052195,289047796,40.168886864262014,116.27955113342436,99.44745,99.45777,0.0016586967,0.34188986,0.41167757,nan,2,2,0,0
289256452,289251774,40.16891043074994,116.27954568023836,99.443634,99.451935,0.0016586967,0.34216708,0.41173226,nan,2,2,0,0
289451771,289447390,40.168932958744264,116.27954006581461,99.43787,99.447,0.0016586967,0.3420391,0.41164365,nan,2,2,0,0
289647508,289643200,40.168955419843904,116.27953406490887,99.43504,99.44346,0.0016586967,0.3448684,0.41176298,nan,2,2,0,0
289860380,289855401,40.16897965408871,116.2795270344886,99.433205,99.44047,0.0016586967,0.3419007,0.41151375,nan,2,2,0,0
290056165,290051815,40.16900204401116,116.27952005807035,99.428375,99.435524,0.0016586967,0.34222195,0.4115879,nan,2,2,0,0
290259731,290255952,40.169025233265664,116.27951237650856,99.42604,99.43382,0.0016586967,0.34237152,0.41160673,nan,2,2,0,0
290451442,290447237,40.169046803258084,116.27950469299125,99.42505,99.43245,0.0016586967,0.3431001,0.41181853,nan,2,2,0,0
290656339,290651723,40.1690697742559,116.2794958907663,99.42736,99.433304,0.0016586967,0.34536386,0.4121417,nan,2,2,0,0
290855972,290855479,40.16909250605075,116.27948644484212,99.4271,99.433075,0.0016586967,0.3437376,0.41155353,nan,2,2,0,0
291055431,291039062,40.169112781980886,116.2794774032679,99.440346,99.44535,0.0016586967,0.34071785,0.4112097,nan,2,2,0,0
291255705,291251334,40.169135944413775,116.27946633405668,99.46635,99.47052,0.0016586967,0.34202218,0.41115275,nan,2,2,0,0
291459898,291455882,40.16915809360352,116.27945509355614,99.50186,99.50471,0.0016586967,0.34297022,0.4116827,nan,2,2,0,0
291655876,291651174,40.16917896163663,116.27944394746183,99.49958,99.50467,0.0016586967,0.3424334,0.41134462,nan,2,2,0,0
291856430,291851606,40.16919988030956,116.27943203276972,99.51586,99.52163,0.0016586967,0.34230912,0.4111405,nan,2,2,0,0
292051432,292047028,40.16921968803954,116.27941991946173,99.56797,99.574585,0.0016586967,0.34223005,0.41095743,nan,2,2,0,0
292256061,292251340,40.16923969794045,116.27940685083871,99.660416,99.66678,0.0016586967,0.34215719,0.4107919,nan,2,2,0,0
