timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
75173646,75169218,40.15358504268079,116.25962200520688,99.73658,99.726814,0.0035839826,0.34410748,0.4116568,nan,2,2,0,0
75382032,75377747,40.15359667899945,116.25965071856983,99.72707,99.71622,0.0035839826,0.34445718,0.41173595,nan,2,2,0,0
75578164,75574075,40.153607650616294,116.25967765968835,99.71848,99.708206,0.0035839826,0.3437396,0.41147476,nan,2,2,0,0
75778426,75773463,40.153618802124164,116.25970496851778,99.712296,99.70094,0.0035839826,0.34457287,0.41171417,nan,2,2,0,0
75982565,75977514,40.15363023053706,116.2597329233478,99.71068,99.69877,0.0035839826,0.34156746,0.41146827,nan,2,2,0,0
76173519,76169281,40.153640929477156,116.25975924381629,99.705086,99.692764,0.0035839826,0.34448487,0.41161934,nan,2,2,0,0
76381725,76377344,40.15365247780281,116.25978779815163,99.69973,99.68694,0.0035839826,0.34476584,0.41168463,nan,2,2,0,0
76573809,76569520,40.15366311484209,116.25981409673183,99.68831,99.675186,0.0035839826,0.3446351,0.41161585,nan,2,2,0,0
76782708,76777984,40.153674545689164,116.2598426507235,99.679825,99.66464,0.0035839826,0.3444944,0.4115449,nan,2,2,0,0
76983140,76981643,40.15368573200424,116.25987053108379,99.66972,99.65625,0.0035839826,0.34549278,0.4118303,nan,2,2,0,0
77186310,77181467,40.153696719619305,116.25989784930773,99.665634,99.65012,0.0035839826,0.3418734,0.41139543,nan,2,2,0,0
77382646,77378051,40.15370760898274,116.25992467164797,99.65999,99.64443,0.0035839826,0.34502736,0.41161618,nan,2,2,0,0
77573786,77569429,40.15371832023436,116.2599507199942,99.6567,99.64262,0.0035839826,0.34484717,0.4119447,nan,2,2,0,0
77774051,77769621,40.15372959957525,116.25997785961037,99.65259,99.63921,0.0035839826,0.34461567,0.4118331,nan,2,2,0,0
77978722,77974141,40.15374118642385,116.2600054847214,99.6483,99.633125,0.0035839826,0.3444416,0.41174164,nan,2,2,0,0
78182341,78177454,40.153752808948894,116.26003286459104,99.6461,99.63045,0.0035839826,0.34499285,0.4118818,nan,2,2,0,0
78379972,78373040,40.15376412657232,116.26005912592503,99.642105,99.62541,0.0035839826,0.34439743,0.41164723,nan,2,2,0,0
78585588,78581479,40.1537762620242,116.26008704229535,99.64282,99.62757,0.0035839826,0.34459516,0.41167918,nan,2,2,0,0
78778968,78773869,40.15378757182481,116.26011269177388,99.63953,99.62383,0.0035839826,0.34156308,0.41141957,nan,2,2,0,0
78973561,78969180,40.15379919064609,116.2601386454121,99.63568,99.620575,0.0035839826,0.34400696,0.41142988,nan,2,2,0,0
79179368,79174063,40.153811346814315,116.26016580056061,99.63315,99.61704,0.0035839826,0.34430435,0.41149256,nan,2,2,0,0
79382118,79377875,40.15382337426047,116.26019285750606,99.621376,99.60441,0.0035839826,0.3445715,0.41155136,nan,2,2,0,0
79577909,79573176,40.15383488383192,116.26021883073797,99.61503,99.599045,0.0035839826,0.34447047,0.41189712,nan,2,2,0,0
79778044,79773546,40.15384675867865,116.26024549073314,99.60921,99.59242,0.0035839826,0.3450523,0.4116304,nan,2,2,0,0
79985741,79981914,40.153859121885716,116.26027313176337,99.609024,99.592514,0.0035839826,0.34546575,0.41172543,nan,2,2,0,0
80182784,80178819,40.1538708123008,116.26029919192635,99.605804,99.58955,0.0035839826,0.34474593,0.41188306,nan,2,2,0,0
80378591,80373331,40.15388234326004,116.26032495028514,99.59799,99.58248,0.0035839826,0.34484375,0.41188306,nan,2,2,0,0
80582698,80578587,40.153894393581226,116.26035223207268,99.59836,99.58263,0.0035839826,0.34492347,0.41186994,nan,2,2,0,0
80781994,80778618,40.15390601699907,116.26037894076111,99.5988,99.585,0.0035839826,0.34466645,0.4117465,nan,2,2,0,0
80979051,80973874,40.1539173908111,116.26040499699907,99.5999,99.58633,0.0035839826,0.3415259,0.41143325,nan,2,2,0,0
81182443,81179002,40.15392927602919,116.26043237037464,99.60143,99.587166,0.0035839826,0.34494376,0.41175607,nan,2,2,0,0
81386110,81381842,40.15394100234026,116.26045943243038,99.60247,99.590294,0.0035839826,0.3446717,0.41163242,nan,2,2,0,0
81585531,81581233,40.15395253887231,116.26048601978275,99.59994,99.587814,0.0035839826,0.34414068,0.41142893,nan,2,2,0,0
81774000,81769690,40.15396354615281,116.26051106899868,99.59885,99.58702,0.0035839826,0.34410462,0.41139072,nan,2,2,0,0
81981563,81978091,40.153975713339435,116.26053867133658,99.5926,99.58136,0.0035839826,0.3443492,0.41184548,nan,2,2,0,0
82174357,82169839,40.15398696609751,116.26056406332239,99.588745,99.57613,0.0035839826,0.34426433,0.41177377,nan,2,2,0,0
82378499,82373798,40.153999027073446,116.2605910227394,99.588,99.57604,0.0035839826,0.34449396,0.4118116,nan,2,2,0,0
82573496,82569228,40.15401063014783,116.2606168185437,99.59021,99.57873,0.0035839826,0.34432486,0.4117206,nan,2,2,0,0
82778203,82773737,40.15402283121911,116.2606437666739,99.59209,99.579796,0.0035839826,0.3448676,0.41185972,nan,2,2,0,0
82982500,82977387,40.154035100490574,116.26067048608135,99.59285,99.58035,0.0035839826,0.34496444,0.41184714,nan,2,2,0,0
83182345,83177905,40.15404726588718,116.26069673401966,99.59232,99.57789,0.0035839826,0.34433082,0.41160187,nan,2,2,0,0
83382680,83378521,40.154059441295516,116.26072297424751,99.58711,99.57237,0.0035839826,0.34419566,0.41193572,nan,2,2,0,0
83578267,83572971,40.15407123825039,116.26074835033825,99.58586,99.57096,0.0035839826,0.34372196,0.41173473,nan,2,2,0,0
83773671,83769461,40.15408316432318,116.26077396810545,99.58539,99.569145,0.0035839826,0.34370565,0.41169685,nan,2,2,0,0
83982585,83977440,40.15409575740657,116.2608011202677,99.58373,99.56727,0.0035839826,0.34118626,0.41118562,nan,2,2,0,0
84181467,84177771,40.154107821913634,116.26082733754708,99.58559,99.56951,0.0035839826,0.34507704,0.4116657,nan,2,2,0,0
84378093,84373785,40.15411966961314,116.26085295803172,99.586296,99.57139,0.0035839826,0.34580338,0.4122968,nan,2,2,0,0
84582774,84574061,40.15413180107684,116.26087908574135,99.59082,99.57756,0.0035839826,0.35014975,0.41275263,nan,2,2,0,0
84782959,84781602,40.15414443063986,116.26090615176433,99.58334,99.56833,0.0035839826,0.3494653,0.41261372,nan,2,2,0,0
84982454,84978074,40.15415647345814,116.26093171896129,99.58435,99.57009,0.0035839826,0.3492085,0.41259745,nan,2,2,0,0
85173641,85166601,40.15416803545876,116.260956257195,99.58227,99.57142,0.0035839826,0.35283267,0.41286135,nan,2,2,0,0
85378268,85373953,40.15418084504637,116.2609832239684,99.58336,99.57164,0.0035839826,0.34712365,0.41224653,nan,2,2,0,0
85583083,85574055,40.154193211414174,116.26100922964721,99.587036,99.57511,0.0035839826,0.35003793,0.4124043,nan,2,2,0,0
85778199,85773708,40.154205561036925,116.26103514879578,99.58104,99.56791,0.0035839826,0.35270715,0.41283938,nan,2,2,0,0
85981914,85978413,40.15421834948686,116.26106161234338,99.58153,99.56979,0.0035839826,0.35156035,0.41216335,nan,2,2,0,0
86178424,86173103,40.154230591535836,116.26108668191593,99.579155,99.567795,0.0035839826,0.34929967,0.4120247,nan,2,2,0,0
86377552,86373040,40.154243247710696,116.26111232676763,99.57625,99.56331,0.0035839826,0.347545,0.41153485,nan,2,2,0,0
86582026,86577634,40.15425635451551,116.2611384567711,99.56662,99.55347,0.0035839826,0.34693265,0.41134953,nan,2,2,0,0
86773368,86769096,40.154268676981715,116.26116281215897,99.56439,99.55183,0.0035839826,0.34517664,0.4108413,nan,2,2,0,0
86985877,86981555,40.154282366134154,116.26118989665272,99.56318,99.549286,0.0035839826,0.3455885,0.4108964,nan,2,2,0,0
87181407,87177252,40.154295012153185,116.26121476592287,99.56469,99.55037,0.0035839826,0.34459803,0.41060087,nan,2,2,0,0
87373898,87369561,40.15430754153704,116.26123921219649,99.5567,99.54395,0.0035839826,0.34497833,0.41066095,nan,2,2,0,0
87581440,87577197,40.154321079470805,116.26126553007074,99.55684,99.54284,0.0035839826,0.34449878,0.41086733,nan,2,2,0,0
87782212,87777759,40.15433420821949,116.26129088200092,99.55476,99.54071,0.0035839826,0.3450298,0.41064408,nan,2,2,0,0
87979113,87974414,40.154347089420085,116.26131580302847,99.554344,99.539406,0.0035839826,0.34471044,0.41091675,nan,2,2,0,0
88177862,88173229,40.1543600932857,116.26134104545137,99.552956,99.539154,0.0035839826,0.3451576,0.41105783,nan,2,2,0,0
88386074,88381839,40.15437361334891,116.26136764345067,99.55031,99.536255,0.0035839826,0.34561503,0.41121486,nan,2,2,0,0
88581876,88577441,40.15438614186029,116.26139266646926,99.54436,99.530594,0.0035839826,0.3451896,0.4111387,nan,2,2,0,0
88782183,88777592,40.154398847642845,116.26141832723893,99.53993,99.52651,0.0035839826,0.34207183,0.41102237,nan,2,2,0,0
88977847,88975339,40.15441135307809,116.26144372946754,99.53755,99.524666,0.0035839826,0.34526196,0.41125065,nan,2,2,0,0
89178449,89173694,40.154423875520145,116.26146925199954,99.53838,99.52607,0.0035839826,0.34562996,0.41139913,nan,2,2,0,0
89381785,89379001,40.1544367165629,116.2614958141057,99.538086,99.5261,0.0035839826,0.34519672,0.4113132,nan,2,2,0,0
89582209,89577593,40.154449021894784,116.26152159410876,99.53816,99.52668,0.0035839826,0.34522483,0.4113533,nan,2,2,0,0
89781613,89777702,40.15446135548194,116.26154761722265,99.54031,99.53077,0.0035839826,0.3452757,0.41139138,nan,2,2,0,0
89985595,89981644,40.154473814743326,116.26157424002326,99.53536,99.52666,0.0035839826,0.3460199,0.4116316,nan,2,2,0,0
90173627,90168991,40.15448513317072,116.2615987596161,99.5373,99.5288,0.0035839826,0.3450638,0.4117656,nan,2,2,0,0
90378541,90374062,40.154497337993064,116.26162573540162,99.53583,99.526886,0.0035839826,0.34496337,0.41174233,nan,2,2,0,0
90582920,90578880,40.1545092897602,116.26165286846212,99.53578,99.52719,0.0035839826,0.3456349,0.41195884,nan,2,2,0,0
90782369,90777729,40.15452072529955,116.26167933612048,99.53616,99.529274,0.0035839826,0.3454208,0.4118848,nan,2,2,0,0
90981496,90977980,40.154532066135864,116.26170615748079,99.53596,99.5288,0.0035839826,0.3455962,0.411928,nan,2,2,0,0
91186019,91182394,40.15454348571379,116.26173358750277,99.53222,99.52483,0.0035839826,0.3456805,0.4119464,nan,2,2,0,0
91381512,91377870,40.154554211509584,116.26175988458326,99.531075,99.52327,0.0035839826,0.3450502,0.41172212,nan,2,2,0,0
91582452,91577868,40.15456502125745,116.26178691492771,99.52539,99.517456,0.0035839826,0.3422526,0.4115722,nan,2,2,0,0
91781949,91777670,40.154575756071466,116.26181401709346,99.52125,99.51126,0.0035839826,0.34501252,0.41207924,nan,2,2,0,0
91978091,91973566,40.154586284782766,116.26184062551447,99.51593,99.504364,0.0035839826,0.34513155,0.4116654,nan,2,2,0,0
92182050,92177491,40.15459716474801,116.2618683521541,99.51561,99.50457,0.0035839826,0.34556687,0.41177142,nan,2,2,0,0
92377927,92372977,40.15460750599798,116.26189492359532,99.519165,99.50805,0.0035839826,0.34449345,0.41181946,nan,2,2,0,0
92581806,92577540,40.1546182193517,116.26192284773938,99.52089,99.50962,0.0035839826,0.34468043,0.41185665,nan,2,2,0,0
92777589,92773068,40.15462834980249,116.26194965941269,99.519485,99.50908,0.0035839826,0.3441441,0.4116508,nan,2,2,0,0
92974122,92969611,40.15463839406359,116.26197664057705,99.52182,99.511185,0.0035839826,0.34443218,0.41172367,nan,2,2,0,0
93181364,93177296,40.15464879779089,116.26200531054815,99.52904,99.520676,0.0035839826,0.34430543,0.41164964,nan,2,2,0,0
93374207,93369569,40.15465812079215,116.26203198359067,99.536934,99.52888,0.0035839826,0.34427637,0.41160285,nan,2,2,0,0
93577984,93574142,40.15466774012765,116.26206055945102,99.541275,99.53402,0.0035839826,0.34452367,0.41164812,nan,2,2,0,0
93777472,93773377,40.15467680865221,116.26208858229474,99.54471,99.53756,0.0035839826,0.34401977,0.4118568,nan,2,2,0,0
93978065,93973629,40.15468561725504,116.26211687731674,99.54489,99.53703,0.0035839826,0.34461457,0.41201884,nan,2,2,0,0
94185766,94181639,40.15469450237723,116.26214644351306,99.5426,99.53448,0.0035839826,0.3447743,0.41160876,nan,2,2,0,0
94382223,94377854,40.15470258422935,116.26217445985469,99.54326,99.5344,0.0035839826,0.34392464,0.4117125,nan,2,2,0,0
94573819,94569251,40.15471023136478,116.26220190666636,99.54401,99.537384,0.0035839826,0.34387708,0.41165933,nan,2,2,0,0
94781416,94777377,40.15471822750172,116.26223191701754,99.546646,99.54102,0.0035839826,0.34382975,0.41161096,nan,2,2,0,0
94973985,94969673,40.15472527630586,116.26225974802574,99.547775,99.543724,0.0035839826,0.3439202,0.41160786,nan,2,2,0,0
95181275,95177464,40.15473255966899,116.26229000539594,99.54076,99.53616,0.0035839826,0.34431052,0.41170067,nan,2,2,0,0
95381950,95378014,40.15473927137624,116.2623193592766,99.53522,99.52975,0.0035839826,0.34461808,0.41175267,nan,2,2,0,0
95585467,95580983,40.15474567759183,116.26234924710373,99.52925,99.5242,0.0035839826,0.34411842,0.41154447,nan,2,2,0,0
95781949,95777549,40.15475155084724,116.26237829895044,99.5234,99.5201,0.0035839826,0.34413314,0.41150796,nan,2,2,0,0
95982614,95977948,40.15475713205495,116.2624079899557,99.52005,99.51757,0.0035839826,0.34382427,0.41176805,nan,2,2,0,0
96173644,96169301,40.154762055443186,116.26243644243586,99.51917,99.51681,0.0035839826,0.3438861,0.41174522,nan,2,2,0,0
96377393,96373274,40.15476695706695,116.26246685732238,99.516754,99.51398,0.0035839826,0.34354547,0.41158634,nan,2,2,0,0
96581748,96577328,40.15477141983142,116.26249737272808,99.51242,99.507706,0.0035839826,0.344404,0.41182354,nan,2,2,0,0
96782198,96777005,40.154775481910065,116.2625273548685,99.50668,99.50222,0.0035839826,0.34402037,0.41164643,nan,2,2,0,0
96977706,96973269,40.15477913863393,116.26255689746407,99.49883,99.494026,0.0035839826,0.3440855,0.41162267,nan,2,2,0,0
97178103,97174259,40.15478245472383,116.26258726019176,99.499725,99.49593,0.0035839826,0.34379143,0.41147998,nan,2,2,0,0
97381638,97377251,40.15478552460786,116.26261800389567,99.49797,99.496025,0.0035839826,0.3442446,0.41157922,nan,2,2,0,0
97582027,97577617,40.15478832087035,116.26264838957488,99.4973,99.49616,0.0035839826,0.3411018,0.41125658,nan,2,2,0,0
97781239,97777102,40.15479087561127,116.26267869121376,99.498,99.497215,0.0035839826,0.34405103,0.4118442,nan,2,2,0,0
97981231,97977554,40.15479331067678,116.26270915946245,99.49901,99.49832,0.0035839826,0.3441463,0.4118293,nan,2,2,0,0
98182079,98177908,40.15479549570802,116.26273965893624,99.50146,99.501045,0.0035839826,0.34457058,0.41192344,nan,2,2,0,0
98381750,98377330,40.15479739668117,116.26276999177604,99.505005,99.50513,0.0035839826,0.34450132,0.41185912,nan,2,2,0,0
98582081,98577047,40.154799039384834,116.26280039677545,99.50749,99.50686,0.0035839826,0.34413943,0.41169867,nan,2,2,0,0
98781574,98777240,40.15480043534489,116.26283089907096,99.511185,99.511246,0.0035839826,0.3445552,0.41179228,nan,2,2,0,0
98981264,98977249,40.15480165619831,116.26286137262828,99.51536,99.51553,0.0035839826,0.3438124,0.41150302,nan,2,2,0,0
99174128,99169720,40.15480267372625,116.26289064467034,99.52106,99.520935,0.0035839826,0.34430462,0.41162297,nan,2,2,0,0
99378008,99372898,40.15480357123907,116.26292162200374,99.52123,99.519196,0.0035839826,0.34464657,0.41168368,nan,2,2,0,0
99585449,99581769,40.154804456631005,116.26295345755253,99.52402,99.5221,0.0035839826,0.3449064,0.41172594,nan,2,2,0,0
99781931,99777549,40.15480527870241,116.26298328903869,99.52739,99.52498,0.0035839826,0.34481713,0.41165113,nan,2,2,0,0
99981661,99977401,40.154806020323925,116.26301376723345,99.526474,99.52467,0.0035839826,0.3443932,0.41188368,nan,2,2,0,0
100181492,100177219,40.154806644473375,116.2630442220795,99.53095,99.53078,0.0035839826,0.34369022,0.41160223,nan,2,2,0,0
100377611,100373079,40.154807132513774,116.26307406790608,99.52776,99.52723,0.0035839826,0.3442216,0.4117341,nan,2,2,0,0
100581934,100577640,40.15480762487915,116.26310524091517,99.52841,99.5279,0.0035839826,0.34459898,0.41180918,nan,2,2,0,0
100781642,100777086,40.15480813346544,116.26313558874637,99.53206,99.53363,0.0035839826,0.3445641,0.41175437,nan,2,2,0,0
100982233,100977746,40.154808683203164,116.26316612258773,99.53729,99.53877,0.0035839826,0.34161356,0.41149992,nan,2,2,0,0
101181515,101177301,40.15480928453348,116.26319657240741,99.53792,99.54054,0.0035839826,0.34449583,0.41162983,nan,2,2,0,0
101382046,101377610,40.15480997120451,116.26322714647802,99.54227,99.54507,0.0035839826,0.3415727,0.41139406,nan,2,2,0,0
101582192,101577415,40.1548107660062,116.26325761175458,99.54167,99.545235,0.0035839826,0.34448367,0.41194755,nan,2,2,0,0
101777373,101773960,40.15481161406726,116.26328755600223,99.5394,99.54249,0.0035839826,0.34377813,0.41166574,nan,2,2,0,0
101981562,101977325,40.15481262235298,116.2633185250947,99.538956,99.54159,0.0035839826,0.34461418,0.41189036,nan,2,2,0,0
102178354,102173195,40.15481371960443,116.2633483742059,99.53552,99.53711,0.0035839826,0.3442562,0.4117238,nan,2,2,0,0
102385643,102381043,40.15481494959768,116.26338004856285,99.53126,99.53203,0.0035839826,0.3414373,0.41150633,nan,2,2,0,0
102582093,102577830,40.15481618432758,116.26341002121264,99.53063,99.53153,0.0035839826,0.34180617,0.41120294,nan,2,2,0,0
102781483,102777353,40.15481749752307,116.26344041328232,99.52835,99.5302,0.0035839826,0.34472102,0.4117277,nan,2,2,0,0
102982013,102977188,40.154818874106134,116.263470862453,99.53038,99.532715,0.0035839826,0.34540424,0.41190434,nan,2,2,0,0
103181178,103176983,40.15482028745738,116.26350131773238,99.52937,99.53125,0.0035839826,0.34483087,0.41167992,nan,2,2,0,0
103382193,103377549,40.15482173235789,116.26353187032791,99.529724,99.530235,0.0035839826,0.34178406,0.41142234,nan,2,2,0,0
103581094,103576938,40.154823076261245,116.26356223762805,99.52774,99.528725,0.0035839826,0.34466055,0.4119674,nan,2,2,0,0
103781353,103777078,40.15482431284005,116.26359273347332,99.527275,99.52824,0.0035839826,0.34424663,0.41179234,nan,2,2,0,0
103977709,103973578,40.154825514581006,116.26362270541017,99.52239,99.52283,0.0035839826,0.34498468,0.4120028,nan,2,2,0,0
104182002,104177610,40.15482679722147,116.26365382068498,99.519424,99.51754,0.0035839826,0.34480438,0.4119056,nan,2,2,0,0
104381839,104377314,40.15482809937268,116.26368426339437,99.51911,99.51739,0.0035839826,0.3450145,0.4119388,nan,2,2,0,0
104581308,104576904,40.1548294657415,116.26371462531596,99.51956,99.5184,0.0035839826,0.34482822,0.41184038,nan,2,2,0,0
104782216,104777996,40.15483101871718,116.26374522856051,99.52214,99.519775,0.0035839826,0.34538367,0.41197586,nan,2,2,0,0
104981468,104977423,40.15483275091474,116.26377556537986,99.51886,99.5164,0.0035839826,0.3453785,0.41192496,nan,2,2,0,0
105173732,105169465,40.15483448096924,116.26380469710756,99.51915,99.517136,0.0035839826,0.3449757,0.41175574,nan,2,2,0,0
105377473,105372958,40.154836413473845,116.26383556503569,99.5242,99.52135,0.0035839826,0.34463933,0.41202617,nan,2,2,0,0
105578408,105573388,40.15483841213331,116.26386603223116,99.52129,99.5176,0.0035839826,0.3447519,0.41202363,nan,2,2,0,0
105777476,105772798,40.154840428632276,116.26389633927757,99.517624,99.514,0.0035839826,0.34444708,0.4118866,nan,2,2,0,0
105973819,105969283,40.15484239629589,116.26392616083699,99.51424,99.5115,0.0035839826,0.34458536,0.41189998,nan,2,2,0,0
106173273,106168858,40.15484437051382,116.26395646572871,99.515114,99.512535,0.0035839826,0.34360203,0.41153938,nan,2,2,0,0
106381063,106376779,40.154846422052074,116.26398806549385,99.51164,99.51,0.0035839826,0.3438996,0.4115998,nan,2,2,0,0
106578063,106572884,40.154848315862274,116.26401793552863,99.51261,99.51064,0.0035839826,0.34420905,0.41166896,nan,2,2,0,0
106778472,106774020,40.15485034026409,116.26404856073505,99.5126,99.51122,0.0035839826,0.34441367,0.41170567,nan,2,2,0,0
106977974,106973557,40.154852436302576,116.26407893889844,99.511284,99.51042,0.0035839826,0.34458205,0.41172647,nan,2,2,0,0
107181233,107177184,40.15485463028236,116.26410988227425,99.51146,99.50948,0.0035839826,0.3443657,0.4116171,nan,2,2,0,0
107373167,107368760,40.154856727745354,116.26413897347649,99.51039,99.50869,0.0035839826,0.34451628,0.41204894,nan,2,2,0,0
107577604,107573185,40.15485901995976,116.2641699714463,99.50536,99.502464,0.0035839826,0.34424347,0.41191673,nan,2,2,0,0
107781517,107777185,40.15486135662873,116.26420093710449,99.499565,99.49664,0.0035839826,0.3437412,0.41171044,nan,2,2,0,0
107981793,107977191,40.154863688106154,116.26423132176275,99.49541,99.49209,0.0035839826,0.34406495,0.41177842,nan,2,2,0,0
108177960,108173657,40.154866010549604,116.26426113619326,99.49013,99.48478,0.0035839826,0.3443337,0.41183943,nan,2,2,0,0
108378043,108373752,40.154868452340814,116.26429151799324,99.48566,99.48073,0.0035839826,0.34451994,0.41186476,nan,2,2,0,0
108577351,108573170,40.154870936396485,116.26432177340098,99.48393,99.4795,0.0035839826,0.3446072,0.41185313,nan,2,2,0,0
108777882,108772774,40.15487342126448,116.26435208626484,99.48457,99.47929,0.0035839826,0.34436068,0.41172343,nan,2,2,0,0
108981547,108977082,40.15487587370076,116.26438309862803,99.48507,99.47962,0.0035839826,0.3415892,0.41152918,nan,2,2,0,0
109177429,109172789,40.15487805257074,116.26441285129259,99.48562,99.48073,0.0035839826,0.34460554,0.4117233,nan,2,2,0,0
109381711,109377307,40.154880239320306,116.26444389523436,99.4893,99.48621,0.0035839826,0.34495437,0.4118053,nan,2,2,0,0
109577606,109573039,40.15488225926923,116.26447361700616,99.489334,99.486084,0.0035839826,0.3445797,0.411644,nan,2,2,0,0
109782027,109777434,40.15488434308185,116.2645046882325,99.48816,99.48548,0.0035839826,0.34173566,0.41143247,nan,2,2,0,0
109981189,109977037,40.15488640524548,116.26453503410413,99.48985,99.487076,0.0035839826,0.34435448,0.41190755,nan,2,2,0,0
110181276,110177232,40.154888556593335,116.26456545898526,99.49008,99.48902,0.0035839826,0.34380814,0.4116869,nan,2,2,0,0
110381857,110377474,40.15489077517045,116.26459594204688,99.49529,99.49408,0.0035839826,0.3409593,0.41143617,nan,2,2,0,0
110581095,110577099,40.15489303902961,116.26462632744344,99.49745,99.49498,0.0035839826,0.34338027,0.41146296,nan,2,2,0,0
110781379,110776928,40.154895387688626,116.26465667119633,99.49646,99.49372,0.0035839826,0.3434656,0.41145584,nan,2,2,0,0
110978312,110973030,40.15489773033666,116.26468641168547,99.49687,99.49425,0.0035839826,0.34358874,0.41145536,nan,2,2,0,0
111177813,111173176,40.1549000400058,116.26471679206549,99.495056,99.49221,0.0035839826,0.34088156,0.41125962,nan,2,2,0,0
111373443,111369220,40.15490216856486,116.26474656126433,99.50017,99.49824,0.0035839826,0.3437097,0.4114192,nan,2,2,0,0
111577508,111573185,40.15490428442007,116.26477755135781,99.5002,99.49728,0.0035839826,0.34375077,0.41139632,nan,2,2,0,0
111781938,111777719,40.15490634647061,116.26480860895607,99.50128,99.49906,0.0035839826,0.3434989,0.41168082,nan,2,2,0,0
111973369,111969299,40.154908232156195,116.26483771238958,99.5048,99.50261,0.0035839826,0.34396526,0.41179836,nan,2,2,0,0
112185684,112181508,40.15491029192496,116.26486995138592,99.50644,99.5026,0.0035839826,0.34392932,0.41174415,nan,2,2,0,0
112385413,112381602,40.15491220359014,116.26490036190046,99.50865,99.505196,0.0035839826,0.3446901,0.41195607,nan,2,2,0,0
112573851,112569437,40.15491400036139,116.26492895039983,99.50757,99.504036,0.0035839826,0.3442307,0.41176137,nan,2,2,0,0
112773321,112768973,40.15491594797085,116.2649592510409,99.51071,99.50648,0.0035839826,0.34380922,0.4115804,nan,2,2,0,0
112981860,112977332,40.154918098312365,116.26499086811602,99.51016,99.50797,0.0035839826,0.3413151,0.4114637,nan,2,2,0,0
113181014,113176761,40.15492026327232,116.26502114723809,99.51596,99.51363,0.0035839826,0.34446263,0.41170076,nan,2,2,0,0
113373611,113369223,40.15492248125701,116.26505038286196,99.52114,99.519516,0.0035839826,0.34434906,0.41203764,nan,2,2,0,0
113585749,113580628,40.15492499190111,116.26508244165726,99.52248,99.5194,0.0035839826,0.34420863,0.41152793,nan,2,2,0,0
113781389,113777050,40.15492738987331,116.26511228056961,99.52198,99.52022,0.0035839826,0.34421778,0.41190216,nan,2,2,0,0
113985349,113980880,40.15492996314738,116.26514316947188,99.52254,99.520996,0.0035839826,0.34416354,0.41143546,nan,2,2,0,0
114177448,114173007,40.154932410002424,116.26517226364807,99.52375,99.5221,0.0035839826,0.344212,0.41182378,nan,2,2,0,0
114377304,114373038,40.15493499097963,116.26520259884413,99.522934,99.52275,0.0035839826,0.34453866,0.4118919,nan,2,2,0,0
114577520,114573297,40.15493775528047,116.26523296350716,99.5249,99.52681,0.0035839826,0.3447629,0.41192302,nan,2,2,0,0
114780857,114776834,40.154940749261755,116.26526376269224,99.52791,99.529724,0.0035839826,0.34426397,0.41171816,nan,2,2,0,0
114977323,114972782,40.15494388300167,116.26529343220834,99.527725,99.52966,0.0035839826,0.34418672,0.41164973,nan,2,2,0,0
115181963,115177350,40.154947366581375,116.26532433343249,99.52948,99.530556,0.0035839826,0.3441311,0.41159612,nan,2,2,0,0
115382274,115376674,40.15495098111858,116.26535440805638,99.531815,99.53205,0.0035839826,0.34378275,0.4114396,nan,2,2,0,0
115582427,115577676,40.15495486843894,116.26538469457442,99.53202,99.53028,0.0035839826,0.34424764,0.41154647,nan,2,2,0,0
115773274,115769193,40.154958781370276,116.26541349878853,99.53092,99.52912,0.0035839826,0.34388214,0.4117967,nan,2,2,0,0
115982100,115977558,40.15496330122229,116.26544476425367,99.53221,99.53028,0.0035839826,0.34426466,0.4114727,nan,2,2,0,0
116178016,116173553,40.15496788212134,116.26547405762487,99.53258,99.52883,0.0035839826,0.34394166,0.4117369,nan,2,2,0,0
116377231,116372689,40.15497282251947,116.26550373023561,99.53318,99.530876,0.0035839826,0.34431538,0.41182086,nan,2,2,0,0
116585379,116582108,40.154978235967,116.26553489167753,99.53553,99.53328,0.0035839826,0.3446662,0.41188964,nan,2,2,0,0
116777244,116772682,40.154983368555335,116.2655631875795,99.534,99.53045,0.0035839826,0.3445808,0.41181904,nan,2,2,0,0
116982123,116976765,40.15498906089157,116.26559339963644,99.5338,99.5313,0.0035839826,0.34483543,0.41185504,nan,2,2,0,0
117182317,117177333,40.154994896798335,116.26562299767592,99.532684,99.52901,0.0035839826,0.34466895,0.41175082,nan,2,2,0,0
117381495,117376982,40.155000843863384,116.26565239751703,99.53185,99.52788,0.0035839826,0.34450886,0.4116533,nan,2,2,0,0
117573884,117569404,40.15500674324136,116.26568066838823,99.52809,99.52414,0.0035839826,0.34409213,0.41148242,nan,2,2,0,0
117781038,117776745,40.15501322951824,116.26571112186242,99.526596,99.52263,0.0035839826,0.34407154,0.41184527,nan,2,2,0,0
117985556,117981008,40.155019887901574,116.26574107335834,99.526794,99.5218,0.0035839826,0.3448224,0.4116311,nan,2,2,0,0
118181195,118176753,40.15502657381486,116.26576964525053,99.52707,99.52169,0.0035839826,0.34468675,0.4119607,nan,2,2,0,0
118378392,118372834,40.155033588521555,116.26579809940563,99.52694,99.523,0.0035839826,0.3448975,0.4119866,nan,2,2,0,0
